record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-303371d00bf770aa,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508899,src-90177c73779c6107,tpa-5ed48fd61ab941,construction_inspections,BLD-24-0508899,2024-05-14,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,Re-opened New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4606 Fairway Dr,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00T2J&agencyCode=TAMPA
rec-54158630ab3e01bf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508877,src-99ca5e20d3ab70a0,tpa-702ef8d44dd0f7,construction_inspections,BLD-24-0508877,2024-05-14,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA--ATF--CMP-24-0007011--7311 S Swoope St (ACA),Residential New Construction and Additions (1 and 2 Family),7311 S Swoope St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00SW8&agencyCode=TAMPA
rec-634b79785dc02dba,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509159,src-8dcaf9326eecc1a7,tpa-f254b6ea82f1f8,construction_inspections,BLD-24-0509159,2024-05-24,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REACTIVATED - ATF--CMP-24-0004610--8303 N 17th St (ACA),Residential Building Alterations (Renovations),8303 N 17th St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00VJP&agencyCode=TAMPA
rec-6a1d4f389b3af04f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509317,src-fb14fc23a0601d65,tpa-f001f55b776437,construction_inspections,BLD-24-0509317,2024-05-31,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: SITE & FOUNDATION: THRESHOLD: Northwood Ravin Apartments,Commercial New Construction and Additions,5100 Memorial Hwy,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00WT6&agencyCode=TAMPA
rec-6ed2d15e6373205a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509079,src-57125ed1889b1201,tpa-4824e277924415,construction_inspections,BLD-24-0509079,2024-05-22,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: New SFR-3 Story 2 car garage,Residential New Construction and Additions (1 and 2 Family),5002 W Dickens Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00UWZ&agencyCode=TAMPA
rec-6fafebb9f401f03a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509284,src-7a1a46d2d49a08dd,tpa-1fb215206b849d,construction_inspections,BLD-24-0509284,2024-05-30,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Re-issued OWNER: Enclosed carport to living space / Addition / patio / alterations,Residential New Construction and Additions (1 and 2 Family),1512 E Annona Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00WHK&agencyCode=TAMPA
rec-777c0058727b3502,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508905,src-019ea494ebee7630,tpa-db2f95ad156d99,construction_inspections,BLD-24-0508905,2024-05-14,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE New 1-Sty SFR,Residential New Construction and Additions (1 and 2 Family),8210 N Orleans Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00T30&agencyCode=TAMPA
rec-862d072046fd29da,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508897,src-37bc1ed50c08628c,tpa-54fe52fa332d49,construction_inspections,BLD-24-0508897,2024-05-14,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-opened New 2-Sty SFR,Residential New Construction and Additions (1 and 2 Family),4606 Fairway Dr,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00T2A&agencyCode=TAMPA
rec-8aa37d45c5e11e8f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509006,src-88aabe050f76e8a3,tpa-981facf6155b25,construction_inspections,BLD-24-0509006,2024-05-20,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - Interior Alteration - HPAPI Suite - Lonza Pharma & Biotech,Commercial Building Alterations (Renovations),5415 W Laurel St,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00U3Z&agencyCode=TAMPA
rec-907a365435ebab61,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509052,src-0972addbcd066e53,tpa-87dd6e4d63239c,construction_inspections,BLD-24-0509052,2024-05-21,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - FEMA - Interior/Exterior Alteration,Residential Building Alterations (Renovations),7214 S Juanita St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00UMF&agencyCode=TAMPA
rec-9186deb20e782f30,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509009,src-565cee003a7bcddc,tpa-dd9823c5ee6e2a,construction_inspections,BLD-24-0509009,2024-05-20,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF CMP-24-0001301,Residential Building Alterations (Renovations),1023 E 19th Ave,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00U52&agencyCode=TAMPA
rec-947f534a074d9477,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509270,src-3e6c37e485a32fea,tpa-cdf956cb667e6e,construction_inspections,BLD-24-0509270,2024-05-30,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-issued New SFR,Residential New Construction and Additions (1 and 2 Family),4106 E Knollwood St,Northeast Community Crimewatch & Civic Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00WE8&agencyCode=TAMPA
rec-9594ee6e05fd31a3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508987,src-a633825173866750,tpa-df597d7b38cf47,construction_inspections,BLD-24-0508987,2024-05-17,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Re-issued OWNER / Addition w/ Interior/Exterior Remodel,Residential New Construction and Additions (1 and 2 Family),2713 Bel Aire Cir,St Joseph's Hospital,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00TZT&agencyCode=TAMPA
rec-a4aa67d33e3a9baf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509283,src-fbdb24ad1ddcf7d5,tpa-5714f868b9bc75,construction_inspections,BLD-24-0509283,2024-05-30,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:PP: 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4401 W Swann Ave,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00WHC&agencyCode=TAMPA
rec-acdb4ac43f1c3566,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508901,src-5bf560b32ad46af4,tpa-123af623dee9b0,construction_inspections,BLD-24-0508901,2024-05-14,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,07/30/25 KPI | REISSUE New 1-Sty SFR,Residential New Construction and Additions (1 and 2 Family),8210 N Orleans Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00T2L&agencyCode=TAMPA
rec-ae6861b6921911e3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508675,src-90effe6b01f81d60,tpa-0886934214383e,construction_inspections,BLD-24-0508675,2024-05-04,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Addition: Rear Lanai,Residential New Construction and Additions (1 and 2 Family),207 S Renellie Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00QQY&agencyCode=TAMPA
rec-cab11c43afd10ac7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508666,src-8c3e18857b242199,tpa-77bca1359aafa8,construction_inspections,BLD-24-0508666,2024-05-03,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - New SFR-3 Story,Residential New Construction and Additions (1 and 2 Family),4912 W San Rafael St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00QPY&agencyCode=TAMPA
rec-d326cfaeb273767f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509281,src-8e20615f77f22c92,tpa-d1b4ba15bfd523,construction_inspections,BLD-24-0509281,2024-05-30,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-opened New 2 Story SFR w/Garage,Residential New Construction and Additions (1 and 2 Family),2514 W Abdella St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00WGA&agencyCode=TAMPA
rec-d740e809a490bf8e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508688,src-631379dc1cd6ef4e,tpa-ac2075dc4a420c,construction_inspections,BLD-24-0508688,2024-05-06,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,FEMA:OWNER: New 3 Story SFR,Residential New Construction and Additions (1 and 2 Family),834 S Davis Blvd,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00QTL&agencyCode=TAMPA
rec-e12c63fc993083b7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509220,src-f6a8bfe088ddf17d,tpa-ca3c16bf857656,construction_inspections,BLD-24-0509220,2024-05-29,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-opened FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4625 W Lamb Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00W0J&agencyCode=TAMPA
rec-e449d64ab80a7c44,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508733,src-30248206046ae358,tpa-6eeb059361be66,construction_inspections,BLD-24-0508733,2024-05-07,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New 3-Sty Townhome - Unit 2-South Side,Residential New Construction and Additions (1 and 2 Family),205 N Albany Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00RAC&agencyCode=TAMPA
rec-e5dba44ea72edc2a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0509127,src-c198c1484cbe135e,tpa-e295b076b675a7,construction_inspections,BLD-24-0509127,2024-05-23,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 1-Sty SFR,Residential New Construction and Additions (1 and 2 Family),8410 N Lamar Ave,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00V9J&agencyCode=TAMPA
rec-ebfc4ce164fe4e1a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0508732,src-9de6328ff3b0cd7e,tpa-5cf16a81ee5efd,construction_inspections,BLD-24-0508732,2024-05-07,2024-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 3-Sty Townhome - Unit 1-North Side,Residential New Construction and Additions (1 and 2 Family),205 N Albany Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=00RA1&agencyCode=TAMPA
rec-36f3dfcbbff0f2f0,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0505091,src-0b53b70ff611feb9,tpa-d1615793b23de1,single_family_permits,BLD-24-0505091,2024-05-24,2024-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2311 N Riverside Dr,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-404008f177e47a80,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0505629,src-a874818b55966bad,tpa-9b1d64a7e3328d,single_family_permits,BLD-24-0505629,2024-05-22,2024-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,123 Adalia Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-73f093043a527a0c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-23-0501064,src-44926e1d16ce68d5,tpa-39cf405d63453e,single_family_permits,BLD-23-0501064,2024-05-01,2024-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2120 W Bird St,Armenia Gardens Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-89d62bb873615310,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0504143,src-4ecbcfc59bb20ecd,tpa-7ba6199bd6ceb8,single_family_permits,BLD-24-0504143,2024-05-30,2024-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2913 W El Prado Blvd,Bayshore Beautiful,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-fe92e629263aa065,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0505465,src-e015ac903b76d376,tpa-a0fcc329f98664,single_family_permits,BLD-24-0505465,2024-05-29,2024-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,6218 Bayshore Blvd,Ballast Point,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
