record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-10a4ebd68f1dd3d8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521468,src-e6d613bfc38b9c70,tpa-fff5b3cdf36fa8,construction_inspections,BLD-26-0521468,2025-12-26,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,2-Story Accessory Structure,Residential New Construction and Additions (1 and 2 Family),1106 W Charter St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZWG&agencyCode=TAMPA
rec-1259ced6288d1db6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521174,src-44fd8ede2da1c454,tpa-0379a2633320b9,construction_inspections,BLD-26-0521174,2025-12-12,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,SEC: FEMA: PP: Velera: Build out,Commercial Building Alterations (Renovations),615 Channelside Dr,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YC5&agencyCode=TAMPA
rec-13c6c54db7d17d1b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521282,src-a25f06ee13cb9af1,tpa-e80a7f0c6f0e0f,construction_inspections,BLD-26-0521282,2025-12-16,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:PP: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),130 Huron Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YW5&agencyCode=TAMPA
rec-13dce157c6c88a66,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521401,src-c497b982ca89be2b,tpa-b41208212787c1,construction_inspections,BLD-26-0521401,2025-12-22,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: Interior ALT - New office space,Commercial Building Alterations (Renovations),1212 N 50th St,East Side Commercial,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZKX&agencyCode=TAMPA
rec-16575011d47f6b86,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520848,src-ada9bdfb40a23675,tpa-cd5311efe1dede,construction_inspections,BLD-26-0520848,2025-12-03,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),1405 W Arctic St,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WLA&agencyCode=TAMPA
rec-18223f426447fa01,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520952,src-e3173991ed44f94f,tpa-0f27c8e3e4a190,construction_inspections,BLD-26-0520952,2025-12-05,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4314 S Renellie Dr,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02X80&agencyCode=TAMPA
rec-184e771f41707429,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521380,src-c9bd42e695026322,tpa-16a43e58b3ca28,construction_inspections,BLD-26-0521380,2025-12-21,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: SITE/FOUNDATION: WM Waste Management,Commercial New Construction and Additions,1400 N 35th St,Historic East Ybor and Gary,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZH4&agencyCode=TAMPA
rec-196b21df34a3bbbe,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521453,src-55ea30609487e0ce,tpa-8971084acb75a6,construction_inspections,BLD-26-0521453,2025-12-24,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),7216 S Mascotte St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZT9&agencyCode=TAMPA
rec-1ad7e2eae8a1089a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520798,src-48e71ae7f2b819bf,tpa-8b98c0618bf1da,construction_inspections,BLD-26-0520798,2025-12-02,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story Townhouse Unit 1,Residential New Construction and Additions (1 and 2 Family),2504 W Pine St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WDD&agencyCode=TAMPA
rec-1d2f9551f2162d61,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520806,src-b5679e2b58d0f90e,tpa-aeb38c4d8a2d95,construction_inspections,BLD-26-0520806,2025-12-02,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New Townhouse Unit 2,Residential New Construction and Additions (1 and 2 Family),2504 W Pine St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WEF&agencyCode=TAMPA
rec-20c1171d47ea9eeb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520983,src-b20fda8b1fcdd5a4,tpa-7c219f1032e393,construction_inspections,BLD-26-0520983,2025-12-08,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Converting garage into livingspace,Residential New Construction and Additions (1 and 2 Family),3318 W Barcelona St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02XF1&agencyCode=TAMPA
rec-23cd139a82ba97b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521382,src-502223d1922311b0,tpa-4f1a668eeb8b64,construction_inspections,BLD-26-0521382,2025-12-22,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,THRESHOLD: Interior Remodel (TAMPA AIRPORT MARRIOTT),Commercial Building Alterations (Renovations),4200 George J Bean Pkwy,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZHS&agencyCode=TAMPA
rec-25a25c6c30002b8e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520828,src-78cd39d93de76760,tpa-1c2c08feb0fa1a,construction_inspections,BLD-26-0520828,2025-12-03,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,OWNER:Res Addition/ Interior ALT,Residential New Construction and Additions (1 and 2 Family),2612 E 17th Ave,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WI2&agencyCode=TAMPA
rec-28d8a3dfa959f4dc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521025,src-b3e1b50fc3ee4a02,tpa-673955c5f37db0,construction_inspections,BLD-26-0521025,2025-12-09,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Expedited Project | FEMA: EXPEDITE: OWNER New SFR 3 Story,Residential New Construction and Additions (1 and 2 Family),4905 W Melrose Ave,,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02XOT&agencyCode=TAMPA
rec-2ffce0961683217a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521545,src-b1809f839645a829,tpa-a4e0d1e89335b5,construction_inspections,BLD-26-0521545,2025-12-31,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Addtion and remodel,Residential New Construction and Additions (1 and 2 Family),2908 W Louisiana Ave,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=030D6&agencyCode=TAMPA
rec-328b5140bf55ede2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521449,src-8b33b4e58d7a1b9a,tpa-09b5120d1d7c24,construction_inspections,BLD-26-0521449,2025-12-24,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,SEC: Buildout: 15th FL Suite 1500: Deloitte,Commercial Building Alterations (Renovations),3600 Midtown Dr,Midtown Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZSX&agencyCode=TAMPA
rec-32dfe70b6e3447fd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521062,src-2f71e79be510be7f,tpa-f24486ebcbdca9,construction_inspections,BLD-26-0521062,2025-12-10,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),6615 S Juanita St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02XXG&agencyCode=TAMPA
rec-35ad0a2ded280156,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520904|GLOBALID|{84F98A54-433F-4913-8DB7-200573F950E7},src-db83c5bf5ead9623,tpa-99fa4376843c17,construction_inspections,BLD-26-0520904,2025-12-04,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,New 2 Story Fee Simple Townhome: Unit 1,Residential New Construction and Additions (1 and 2 Family),2412 W Carmen St,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WZE&agencyCode=TAMPA
rec-35d712e9812a423e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521070,src-96b2e611dbf691bf,tpa-0b0951574d14af,construction_inspections,BLD-26-0521070,2025-12-10,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,"FEMA Install washer/Dryer ##2 UNITS 214, 218 &222",Commercial Building Alterations (Renovations),15501 Bruce B Downs Blvd,Tampa Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02XY6&agencyCode=TAMPA
rec-366dd28469f70566,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521305,src-5118061c7b3b5110,tpa-d58c64c80a6654,construction_inspections,BLD-26-0521305,2025-12-17,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Fema: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),575 Bosphorous Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Z25&agencyCode=TAMPA
rec-376ae174caf39689,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520823,src-e0d1183ed4de8a9a,tpa-fad009f100f5e9,construction_inspections,BLD-26-0520823,2025-12-02,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: Interior Remodel: Westin Tampa Waterside Hotel - 1st and 2nd Floor,Commercial Building Alterations (Renovations),725 S Harbour Island Blvd,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WHB&agencyCode=TAMPA
rec-3a6c5443043c8910,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521186,src-de178d3a8b9b9036,tpa-d65c9d8a029d3a,construction_inspections,BLD-26-0521186,2025-12-12,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,"EARLY START - Interior Remodel including Arch and MEPs, no fire - Centro Asturiano",Commercial Building Alterations (Renovations),1913 N Nebraska Ave,Historic Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YEG&agencyCode=TAMPA
rec-3b59255f314c88f4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521329,src-ebfa207820b65b0f,tpa-b4f277b88af18e,construction_inspections,BLD-26-0521329,2025-12-18,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),3008 E Osborne Ave,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Z75&agencyCode=TAMPA
rec-3c0631c9bd4f5920,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521367,src-bdc80fde54187da7,tpa-ff70156e988797,construction_inspections,BLD-26-0521367,2025-12-18,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),6305 S Main Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZF4&agencyCode=TAMPA
rec-3d1abd0c97419cc0,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445253,src-8cc892247662dd68,tpa-21d7f16a75c54e,construction_inspections,BDE-26-0445253,2025-12-18,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Owner: Fema: Res Demo,Residential Demolition Permit,7211 S Juanita St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Z9W&agencyCode=TAMPA
rec-40380c7fddd72be0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520954,src-03bb06c9b2d6a2df,tpa-ce9f1eee723714,construction_inspections,BLD-26-0520954,2025-12-05,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4316 S Renellie Dr,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02X86&agencyCode=TAMPA
rec-4083fd32dae3a5b6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520963,src-78c30e514eebb54a,tpa-b0b751553dd485,construction_inspections,BLD-26-0520963,2025-12-08,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4630 W Euclid Ave,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02XAE&agencyCode=TAMPA
rec-41e7b418c0b7c289,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521504,src-ddc4dd30c4a86bb7,tpa-a11df607f1a8ed,construction_inspections,BLD-26-0521504,2025-12-29,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),9228 N 52nd St,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0304G&agencyCode=TAMPA
