record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-55eb7ba48ea99164,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511517,src-f34a5aee710479dc,tpa-3c02e94d831303,construction_inspections,BLD-24-0511517,2024-09-05,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,04-07-25 KPI | SEC: Rehab Pump Station,Commercial Building Alterations (Renovations),14048 Riveredge Dr,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02DXN&agencyCode=TAMPA
rec-5ac913e2980d2aa1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511624,src-f8153e30e17f763f,tpa-bfeeb1536ed268,construction_inspections,BLD-24-0511624,2024-09-19,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,04-21-25 KPI | ATF: Addition w/ violation CMP-24-0009997,Residential New Construction and Additions (1 and 2 Family),205 W Genesee St,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02FA8&agencyCode=TAMPA
rec-5cd3e5fbdc0bc501,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511423,src-56dbec76587748d0,tpa-66afe5cde4f510,construction_inspections,BLD-24-0511423,2024-09-10,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,07-28-25 KPI | New SFR & Hideout Studio,Residential New Construction and Additions (1 and 2 Family),10705 N Woodmere Rd,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02CXV&agencyCode=TAMPA
rec-5e2c4b2b15fd61f9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511471,src-e5ac3ea088b798f5,tpa-b2b6159a80a720,construction_inspections,BLD-24-0511471,2024-09-12,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,11-19-25 KPI | ATF CMP-24-0013821,Residential Building Alterations (Renovations),4105 E Knollwood St,Northeast Community Crimewatch & Civic Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02DHL&agencyCode=TAMPA
rec-725429914f8bcd81,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511322,src-48d12b614b27e965,tpa-d6389ccdb01545,construction_inspections,BLD-24-0511322,2024-09-05,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Suite E- ATF CMP-22-0003831,Commercial Building Alterations (Renovations),4402 W Crest Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02BVB&agencyCode=TAMPA
rec-7795958f6b2111eb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511742,,,construction_inspections,BLD-24-0511742,2024-09-25,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,REISSUE - New SFR - CMP-26-0009981,Residential New Construction and Additions (1 and 2 Family),9316 N Forest Hills Dr,Historic Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02GIF&agencyCode=TAMPA
rec-7b3e63cacb0a00b7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511580,src-6157b6fcbb64e9f7,tpa-c10fdeb82a01dd,construction_inspections,BLD-24-0511580,2024-09-17,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,04-25-25 KPI | NEW 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3003 N 48th St,Highland Pines,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02ETX&agencyCode=TAMPA
rec-867d5bc2adc78eb6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511807,src-9eeb5c4b3d2772f2,tpa-0dc19b56172530,construction_inspections,BLD-24-0511807,2024-09-26,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,04-18-25 KPI | 2story addition,Residential New Construction and Additions (1 and 2 Family),6504 S Englewood Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02H4E&agencyCode=TAMPA
rec-89ff738f13e8c464,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511652,src-49f7d7cd48c57aa6,tpa-5f82f2f2a59668,construction_inspections,BLD-24-0511652,2024-09-19,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,REISSUE - Interior Alteration,Residential Building Alterations (Renovations),210 N Bradford Ave,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02FJ8&agencyCode=TAMPA
rec-9925a59e7f8310ca,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511664,src-11f87f311d943f6b,tpa-c991ce9785c639,construction_inspections,BLD-24-0511664,2024-09-20,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-issued Addition - Garage Conversion & Interior Remodel,Residential New Construction and Additions (1 and 2 Family),5118 N Suwanee Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02FMU&agencyCode=TAMPA
rec-9b1a1d6414d5302e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511454,src-face18d2592cd9f1,tpa-f290ae7e2c7f61,construction_inspections,BLD-24-0511454,2024-09-11,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Accelerated Project | FEMA: 3Story: New SFR,Residential New Construction and Additions (1 and 2 Family),5034 W Longfellow Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02DBB&agencyCode=TAMPA
rec-b656d6a235a453b6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511569,src-5f03c9b8fb86c42e,tpa-31fe8a35f36f80,construction_inspections,BLD-24-0511569,2024-09-17,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Re-issued Interior/Exterior Alteration - Structural Repairs to Accessory Structure,Residential Building Alterations (Renovations),1507 S Georgia Ave,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02ERX&agencyCode=TAMPA
rec-bace99562076a285,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511323,src-c3bec5a67c34827d,tpa-6112a2a51b6c02,construction_inspections,BLD-24-0511323,2024-09-05,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Addition,Residential New Construction and Additions (1 and 2 Family),121 W Thomas St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02BVK&agencyCode=TAMPA
rec-dcb5aae01517829d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511522,src-62128da2841b3dbb,tpa-6a299d8cf572f4,construction_inspections,BLD-24-0511522,2024-09-13,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,Interior Renovations - Sam's Seafood and Grill,Commercial Building Alterations (Renovations),1501 E Hillsborough Ave,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02DZA&agencyCode=TAMPA
rec-e3fedbff861ad769,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511557,src-ccaa9cdf9e99db99,tpa-284152b9f102db,construction_inspections,BLD-24-0511557,2024-09-16,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: G8: City Of Tampa: New Fleet Maintenance Facility-Port of Tampa,Commercial New Construction and Additions,2700 Maritime Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02EM3&agencyCode=TAMPA
rec-e6468e057a99b8ac,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511702,src-325f21c7f44008b4,tpa-3b89c5045b9f69,construction_inspections,BLD-24-0511702,2024-09-23,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Racetrac: New Gas station and Convenience store,Commercial New Construction and Additions,2011 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02G4T&agencyCode=TAMPA
rec-efa14a1a4cff8c75,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511464,src-cba01cf0e341c479,tpa-a221d47227286f,construction_inspections,BLD-24-0511464,2024-09-11,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - 2STORY: NEW SFR,Residential New Construction and Additions (1 and 2 Family),110 W Hiawatha St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02DDV&agencyCode=TAMPA
rec-f119852dfcea56dc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-24-0511709,src-bfff1abc593bf162,tpa-93f0f0b4066290,construction_inspections,BLD-24-0511709,2024-09-14,2024-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - OWNER-Addition,Residential New Construction and Additions (1 and 2 Family),3313 W Caracas St,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02G6B&agencyCode=TAMPA
rec-18dc50337ddff363,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0510095,,,single_family_permits,BLD-24-0510095,2024-09-19,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1003 W Ohio Ave,Riverside Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-4c5c9e897fb615b3,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0504025,src-2f3595c77c8683e9,tpa-45c786533d4e8e,single_family_permits,BLD-24-0504025,2024-09-20,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,546 Riviera Dr,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-68f0ea882b437c2e,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0508879,src-c0e5b7070c836806,tpa-1e1e3067ea027e,single_family_permits,BLD-24-0508879,2024-09-19,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,7313 S Swoope St,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-7601da7913df4cc6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509338,src-0392214233a790f6,tpa-52249d28cd7eb2,single_family_permits,BLD-24-0509338,2024-09-03,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,530 Lucerne Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-9740f925fe3a99f5,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0507615,src-f8a937c24174fa3f,tpa-3939b5e4f9d9e0,single_family_permits,BLD-24-0507615,2024-09-17,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5023 W Leona St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-baf595ea04cc4a72,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0507190,src-0e4bdf58aba3bd26,tpa-bae748f27e3f13,single_family_permits,BLD-24-0507190,2024-09-12,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2617 E Palifox St,East Tampa 1,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bce7b82a2da28dba,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0505379,src-23c722368a7ef4ad,tpa-2c1eb6e3ef74ae,single_family_permits,BLD-24-0505379,2024-09-25,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,813 W Hollywood St,Lowry Park Central,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d3f781cec6187800,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0508688,src-082dc8b6e5a922c2,tpa-ac2075dc4a420c,single_family_permits,BLD-24-0508688,2024-09-20,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,834 S Davis Blvd,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-e038a8eb541701d4,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0508877,src-dde70e99d8c8fce7,tpa-702ef8d44dd0f7,single_family_permits,BLD-24-0508877,2024-09-19,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,7311 S Swoope St,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-e04a4f063bc567f0,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509874,src-1cdb64eb3de66cec,tpa-a8a2a8693add8e,single_family_permits,BLD-24-0509874,2024-09-05,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2608 S Dundee St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-e47428d4df22ac87,SINGLE_FAMILY_PERMITS|NATIVE|BLD-21-0485747,src-53b88d6bebb7035b,tpa-77e6c8ae672828,single_family_permits,BLD-21-0485747,2024-09-05,2024-09,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2812 Durham St,Palmetto Beach,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
