record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-06a963b7126ac712,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518714,src-44b8f41062003d90,tpa-ce1351e2d82b7c,construction_inspections,BLD-25-0518714,2025-09-15,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:PP:Addition and Renovation,Residential New Construction and Additions (1 and 2 Family),4638 W Euclid Ave,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02G0I&agencyCode=TAMPA
rec-072d262c3a5dea3e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518485,src-c0cd7e2524caefc0,tpa-7d2adae40d5715,construction_inspections,BLD-25-0518485,2025-09-04,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,2-Story New SFR,Residential New Construction and Additions (1 and 2 Family),3205 W Wyoming Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02DE7&agencyCode=TAMPA
rec-09f47868598d4a03,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518844,src-862ac90caa771b7d,tpa-3aab97d5974e94,construction_inspections,BLD-25-0518844,2025-09-19,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3119 W El Prado Blvd,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02HDG&agencyCode=TAMPA
rec-0ded1945a1e88098,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518591,src-9fc96ebe57538537,tpa-0518d88fb923a7,construction_inspections,BLD-25-0518591,2025-09-10,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Interior remodel,Residential Building Alterations (Renovations),317 W Wilder Ave,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ETM&agencyCode=TAMPA
rec-1002118374db77cb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518610,src-3f113be876cea82f,tpa-9c25465478897c,construction_inspections,BLD-25-0518610,2025-09-10,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),6200 Interbay Blvd,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02EZP&agencyCode=TAMPA
rec-10fb31b2095b5cb6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518977,src-f3e1e3db7589dd61,tpa-9fe350b4096f8c,construction_inspections,BLD-25-0518977,2025-09-26,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4627 W Browning Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02IXJ&agencyCode=TAMPA
rec-12cd2c53b021e5d3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518627,src-b7440168ad97b28c,tpa-0d141ecfee0746,construction_inspections,BLD-25-0518627,2025-09-11,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1908 E Genesee St,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02F3D&agencyCode=TAMPA
rec-15ac2b37b1ba8f10,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518847,src-eb8b903025b32e5d,tpa-a01d467e73284c,construction_inspections,BLD-25-0518847,2025-09-19,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Remodel,Residential Building Alterations (Renovations),8722 N Larkhall Pl,Temple Crest,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02HFA&agencyCode=TAMPA
rec-17c2becb53cc4621,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518848,src-877034e82a46b46b,tpa-657ece167efe9a,construction_inspections,BLD-25-0518848,2025-09-19,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: FEMA: Interior ALT- 5TH Floor,Commercial Building Alterations (Renovations),2909 W Bay To Bay Blvd,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02HFF&agencyCode=TAMPA
rec-1ae72011fe5a2481,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518635,src-a488b15cc65575ff,tpa-e9be14d3883d5b,construction_inspections,BLD-25-0518635,2025-09-11,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Remodel,Residential Building Alterations (Renovations),3312 W Empedrado St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02F56&agencyCode=TAMPA
rec-214cebea12e9c6fe,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519023,src-6ef263d04ee52195,tpa-cade18fe60944b,construction_inspections,BLD-25-0519023,2025-09-30,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: interior renovation,Residential Building Alterations (Renovations),4104 W Watrous Ave,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JK5&agencyCode=TAMPA
rec-2559bfd12e95d748,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518573,src-342a2663e829e38f,tpa-3be8cabde59d37,construction_inspections,BLD-25-0518573,2025-09-09,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Remodel,Residential Building Alterations (Renovations),8520 N Brooks St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ELQ&agencyCode=TAMPA
rec-26b0e7e9c2ef20f2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519006,src-b436c270d71ce656,tpa-2cc90e88ce21eb,construction_inspections,BLD-25-0519006,2025-09-29,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP 2-Story:NEW SFR,Residential New Construction and Additions (1 and 2 Family),566 Rhine Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JB4&agencyCode=TAMPA
rec-2a3d5ef90d331b89,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518800,src-84e69d03031cc571,tpa-e8361568210060,construction_inspections,BLD-25-0518800,2025-09-18,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA Addition and Remodel,Residential New Construction and Additions (1 and 2 Family),6805 S Sparkman St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02GUO&agencyCode=TAMPA
rec-2c00612efb81ec27,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518863,src-89739ab98d991d6b,tpa-21932133e7b772,construction_inspections,BLD-25-0518863,2025-09-22,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA / NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),2902 W Bayshore Ct,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02HJP&agencyCode=TAMPA
rec-2c984a9f62fb683c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518464,src-4ea8ee186618887b,tpa-f41f53d503a904,construction_inspections,BLD-25-0518464,2025-09-03,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Private Provider: New Construction - Complete,Commercial New Construction and Additions,2112 E 3rd Ave,Historic Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02D1S&agencyCode=TAMPA
rec-2d1688b5ce811ef7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518596,src-3e2e30803ef1571b,tpa-ffc3624f9d8ca9,construction_inspections,BLD-25-0518596,2025-09-10,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,12-10-25 KPI | FEMA: PP: / Interior Alteration Buildout: West Shore Place,Commercial Building Alterations (Renovations),3401 S West Shore Blvd,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02EW4&agencyCode=TAMPA
rec-2e7893b8684a445e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518592,src-dafcdc24ec310760,tpa-6a495f5f9c1ef6,construction_inspections,BLD-25-0518592,2025-09-10,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-opened PP: 2-Story ADU w/Garage,Residential New Construction and Additions (1 and 2 Family),508 E Sparkman Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02EU5&agencyCode=TAMPA
rec-2f7c26517998f3c2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518933,src-6cd48ca8e47e93f5,tpa-a51602d8de304e,construction_inspections,BLD-25-0518933,2025-09-24,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior/Exterior Remodel to the Main house and Accessory Structure.,Residential Building Alterations (Renovations),6801 S Himes Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ID1&agencyCode=TAMPA
rec-34ce0e9d483dca26,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519018,src-ca40a8c3404bb032,tpa-b9da6b435f304a,construction_inspections,BLD-25-0519018,2025-09-29,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4103 W De Leon St,Swann Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JG4&agencyCode=TAMPA
rec-354fdfcb712ad345,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518495,src-9f58f91bc3c1fe5d,tpa-af5bd361327631,construction_inspections,BLD-25-0518495,2025-09-04,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3103 S Omar Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02DGR&agencyCode=TAMPA
rec-3821685655648609,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518668,src-5836c86166ccde58,tpa-e26578745a33ca,construction_inspections,BLD-25-0518668,2025-09-12,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Interior ALT : Bath remodel,Residential Building Alterations (Renovations),18142 Antietam Ct,Richmond Place,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FMR&agencyCode=TAMPA
rec-389ba77ee295e6f2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518834,src-c9af2ddb41a1a719,tpa-3eed6dfb2cd7f2,construction_inspections,BLD-25-0518834,2025-09-19,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Additions & Interior/Exterior Reno - Kangaroo Express,Commercial New Construction and Additions,7401 E Broadway Ave,East Side Commercial,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02H8U&agencyCode=TAMPA
rec-3d849f63a39db25c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518505,src-252ecceebef9d60e,tpa-9d8cbf5ec08e68,construction_inspections,BLD-25-0518505,2025-09-05,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: NC-COMPLETE: Bahia Restaurant,Commercial New Construction and Additions,5440 W Tyson Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02DOH&agencyCode=TAMPA
rec-3e107c0a3a4a2710,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518799,src-27dab61506893002,tpa-781436e2c34b27,construction_inspections,BLD-25-0518799,2025-09-18,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: Interior and Exterior Renovation,Commercial Building Alterations (Renovations),3100 W San Carlos St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02GUJ&agencyCode=TAMPA
rec-3e4cc640b7041398,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518541,src-290984c0b524d2c4,tpa-45c28497bfe1cb,construction_inspections,BLD-25-0518541,2025-09-08,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3121 W North B St,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02E77&agencyCode=TAMPA
rec-466ed19076c52d06,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518900,src-a0c6841860e320c2,tpa-156b76fb3af108,construction_inspections,BLD-25-0518900,2025-09-23,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New Accessory Structure,Residential New Construction and Additions (1 and 2 Family),217 W Comanche Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02HX2&agencyCode=TAMPA
rec-49fc63d0f67c4c90,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518908,src-7ae37c7be4899ef9,tpa-24864a02684b8c,construction_inspections,BLD-25-0518908,2025-09-23,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: 2-Story New SFR,Residential New Construction and Additions (1 and 2 Family),3301 W Pearl Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02I21&agencyCode=TAMPA
rec-4a0a2a70c94b2bf7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518972,src-f9398a7342ec6772,tpa-860244e6764ccc,construction_inspections,BLD-25-0518972,2025-09-25,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2 STY SFR,Residential New Construction and Additions (1 and 2 Family),4624 W Lamb Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02IVJ&agencyCode=TAMPA
rec-4dda53c221e71eaf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518969,src-eba809aa705d3f08,tpa-1f87f734e2583b,construction_inspections,BLD-25-0518969,2025-09-25,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),3621 S Beach Dr,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02IVB&agencyCode=TAMPA
rec-4e7022d45efe53f4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518781,src-346868f80d401283,tpa-9ddf0d89b6792b,construction_inspections,BLD-25-0518781,2025-09-17,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: FEMA: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4925 New Providence Ave,Culbreath Isles,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02GOO&agencyCode=TAMPA
rec-4f50b6750e14a8b3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518432,src-b2e14946ce1b211c,tpa-d23e65f8840b5c,construction_inspections,BLD-25-0518432,2025-09-02,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),4009 W Angeles St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02CM0&agencyCode=TAMPA
rec-50ed5276ad0bf6f2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518463,src-5397b3833c586fbe,tpa-d24e45feb85f81,construction_inspections,BLD-25-0518463,2025-09-03,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3622 S Lightner Dr,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02D0I&agencyCode=TAMPA
rec-5193788a9e23e989,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519000,src-2288fe8d8ecb7d11,tpa-0f7a082873c34f,construction_inspections,BLD-25-0519000,2025-09-29,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4518 W Watrous Ave,Culbreath Bayou,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02J74&agencyCode=TAMPA
