record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-4a8b535470b88bfb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513519,src-7e1e84111a6bbf68,tpa-d3e811c6a7dcf4,construction_inspections,BLD-25-0513519,2024-12-18,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,04-18-25 KPI | PP: NEW SFR,Residential New Construction and Additions (1 and 2 Family),1908 N Lincoln Ave,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SJY&agencyCode=TAMPA
rec-4b8e73f803f4fda9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513213,src-62c59915b0c66df6,tpa-49beb81a4f0bbc,construction_inspections,BLD-25-0513213,2024-12-09,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,05-08-25 KPI | FEMA / NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),3601 S Lightner Dr,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02QQE&agencyCode=TAMPA
rec-4c6a4544f0c191f4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513652,src-6cc4de08c99fa622,tpa-70de17b91f6c6f,construction_inspections,BLD-25-0513652,2024-12-30,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,06-26-25 KPI | New 2-Sty Townhouse-Unit 1-Fee Simple,Residential New Construction and Additions (1 and 2 Family),2307 E 12th Ave,Historic East Ybor and Gary,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02TFX&agencyCode=TAMPA
rec-4e773da72dcee02e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513551,src-dad76ea9f80c84f1,tpa-176b1b1474a2d1,construction_inspections,BLD-25-0513551,2024-12-20,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 3-Sty Townhouse- UNIT 1,Residential New Construction and Additions (1 and 2 Family),2302 N Boulevard,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SR4&agencyCode=TAMPA
rec-4f3d2d78135c5a6a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513709,src-dc4fa6c9a205f747,tpa-fd24d8d6a7f5ae,construction_inspections,BLD-25-0513709,2024-12-30,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,04-18-25 KPI | PRIVATE PROVIDER: New 2Sty SFR,Residential New Construction and Additions (1 and 2 Family),3213 W Chapin Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00025&agencyCode=TAMPA
rec-5310fcfcb066fb2f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513217,src-005d244d86258b70,tpa-78dad42d02c7c0,construction_inspections,BLD-25-0513217,2024-12-09,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,OWNER: Addition & Interior Remodel,Residential New Construction and Additions (1 and 2 Family),3611 W Sterling Cir,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02QQY&agencyCode=TAMPA
rec-54abf335bb9c2719,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513097,src-9dd66b5b707dcd50,tpa-8a9ee5967b5d1b,construction_inspections,BLD-25-0513097,2024-12-04,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,04-24-25 KPI | PP: REACTIVATED - Two Family Dwelling Unit - 2 Story Duplex,Residential New Construction and Additions (1 and 2 Family),2616 W Cypress St,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02Q15&agencyCode=TAMPA
rec-54c51c557e8d4a29,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513255,src-c6c23588411fa420,tpa-8f9da193dfcc70,construction_inspections,BLD-25-0513255,2024-12-10,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,07-18-25 KPI | REISSUE - garage addition w second floor living space,Residential New Construction and Additions (1 and 2 Family),3121 W Kensington Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02QXL&agencyCode=TAMPA
rec-59beae79964a404e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513043,src-365cf8776779678d,tpa-c4b25b1b347f22,construction_inspections,BLD-25-0513043,2024-12-03,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Interior Alteration - USAA Tampa Commerce Kitchen,Commercial Building Alterations (Renovations),17200 Commerce Park Blvd,Tampa Palms North,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02PQ1&agencyCode=TAMPA
rec-703db2a27d90fd2c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513559,src-3f7e3778712c2da1,tpa-2760c5a91cef80,construction_inspections,BLD-25-0513559,2024-12-20,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,04-14-25 KPI | New 3-Sty Townhouse- Unit 2,Residential New Construction and Additions (1 and 2 Family),2304 N Boulevard,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SSN&agencyCode=TAMPA
rec-7304b844dbadc2db,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513278,src-37eb902d7e8021b6,tpa-028ec790d88047,construction_inspections,BLD-25-0513278,2024-12-10,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,REISSUE - FEMA: ** Storm Damage ** Interior Repairs,Residential Building Alterations (Renovations),115 Huron Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02R0R&agencyCode=TAMPA
rec-77511cc42b5b28cc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513314,src-14a88a3890c4889e,tpa-db13bb05771ef0,construction_inspections,BLD-25-0513314,2024-12-11,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,06-02-25 KPI | FEMA:PP: NEW 3 story SFR,Residential New Construction and Additions (1 and 2 Family),1000 W Henry Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02R8J&agencyCode=TAMPA
rec-796df42d469cefca,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513076,src-f534c0dc62f58648,tpa-e41bf8d533e3e2,construction_inspections,BLD-25-0513076,2024-12-04,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,REISSUE - **OWNER**Remove wood structure/ Addition: Detached Garage (NO MEPS),Residential New Construction and Additions (1 and 2 Family),9510 N Hyaleah Rd,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02PWO&agencyCode=TAMPA
rec-81426d5bc40de225,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513178,src-9dbf3b6e30c48081,tpa-1e895a271729af,construction_inspections,BLD-25-0513178,2024-12-06,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,05-20-25 KPI | Re-issued ATF CMP-24-0001120:Interior/Exterior Alteration,Residential New Construction and Additions (1 and 2 Family),3505 E 23rd Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02QHC&agencyCode=TAMPA
rec-8b579ad80e0fdb3c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513009,src-f43f842220f6727e,tpa-43f78badb40765,construction_inspections,BLD-25-0513009,2024-12-02,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Accelerated Project | Re-issued ** Storm Damage **FEMA Interior/Exterior Remodel,Residential Building Alterations (Renovations),4709 W Price Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02PET&agencyCode=TAMPA
rec-8b93c36d46ec0965,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513017,src-8f0e8585630b9664,tpa-0fad1ba234666a,construction_inspections,BLD-25-0513017,2024-12-02,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Re-opened OWNER Addition: Garage Conversion into living space,Residential New Construction and Additions (1 and 2 Family),2918 W Louisiana Ave,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02PGW&agencyCode=TAMPA
rec-932312dd308be221,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513505,src-a266235faedacdcc,tpa-494ec0a1c20af2,construction_inspections,BLD-25-0513505,2024-12-13,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,NEW 2 Story Duplex,Residential New Construction and Additions (1 and 2 Family),4116 W Estrella St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SGG&agencyCode=TAMPA
rec-9457287a9cefca19,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513582,src-65790c23218e3fed,tpa-2b2003cf36c22b,construction_inspections,BLD-25-0513582,2024-12-20,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA- NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),4632 W Lamb Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SVY&agencyCode=TAMPA
rec-98d4f3643df2c266,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513557,src-686cc6878a5498d9,tpa-3874efd8d5b4cd,construction_inspections,BLD-25-0513557,2024-12-20,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,03-19-25 KPI | New 3-Sty Townhouse- Unit 1,Residential New Construction and Additions (1 and 2 Family),2304 N Boulevard,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SSC&agencyCode=TAMPA
rec-9cd7e11119075189,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513379,src-3a1145eef8d4e095,tpa-aaa8a1b41946d4,construction_inspections,BLD-25-0513379,2024-12-13,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Accelerated Project | ** Storm Damage ** FEMA - Interior Alteration UNITS 129-131,Commercial Building Alterations (Renovations),129 Danube Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02RLN&agencyCode=TAMPA
rec-a5d0596500210310,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513500,src-e84b6051bed31ac4,tpa-1f727ef9bba71f,construction_inspections,BLD-25-0513500,2024-12-18,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,EARLY START: FEMA-PRIVATE PROVIDER: Interior/Exterior Alteration - Valley National Bank,Commercial Building Alterations (Renovations),101 S Franklin St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SFS&agencyCode=TAMPA
rec-a6e015e562595697,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513216,src-8c5aa2deff5998c3,tpa-9c962468d1083d,construction_inspections,BLD-25-0513216,2024-12-06,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,06-17-25 KPI | Mezzanine Conveyor System - Pepsi,Commercial Building Alterations (Renovations),11315 N 30th St,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02QQU&agencyCode=TAMPA
rec-abef65a0ade4b60b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513450,src-37b0fd3fa8d44aec,tpa-fcc624ab9f9786,construction_inspections,BLD-25-0513450,2024-12-17,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),3918 W North B St,North Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02S3L&agencyCode=TAMPA
rec-ae25f4203aa805f1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513315,src-1501b81516484d1f,tpa-9c54a6391153ec,construction_inspections,BLD-25-0513315,2024-12-11,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,07/02/25 KPI | New 1 Sty SFR,Residential New Construction and Additions (1 and 2 Family),2222 E 17th Ave,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02R8Q&agencyCode=TAMPA
rec-b0e9051e57cf648a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513513,src-fadae6d73d12815b,tpa-33ef6f465319f0,construction_inspections,BLD-25-0513513,2024-12-19,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,**SHELL ONLY** | PP:Fema: Threshold: Gasworx Parcel E2 (Market Hall)**SHELL ONLY**,Commercial Building Alterations (Renovations),1301 E 4th Ave,Historic Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SJC&agencyCode=TAMPA
rec-b15898b5a866448f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513657,src-d986b2261c03bd98,tpa-52a4a31d92ae19,construction_inspections,BLD-25-0513657,2024-12-30,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Accelerated Project | New 2-Sty Townhouse-Unit 2-Fee Simple,Residential New Construction and Additions (1 and 2 Family),2301 E 12th Ave,Historic East Ybor and Gary,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02TGC&agencyCode=TAMPA
rec-b3e59ab139590fd1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513440,src-6d6a01a727d6c817,tpa-4f57106add2fad,construction_inspections,BLD-25-0513440,2024-12-17,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,04-18-25 KPI | New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1202 E McBerry St,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02S0L&agencyCode=TAMPA
rec-ba0a39ae06f4e7c3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513336,src-8fcb1052b43f447c,tpa-fa95762e9cee3a,construction_inspections,BLD-25-0513336,2024-12-12,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Accelerated Project | REISSUE - ** Storm Damage ** FEMA - Interior Alteration,Residential Building Alterations (Renovations),1508 S Sheridan Forest Dr,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02RCS&agencyCode=TAMPA
rec-baf63a943589b67e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513541,src-a08f23087498c985,tpa-0ea5310ce6574d,construction_inspections,BLD-25-0513541,2024-12-13,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,05-30-25 KPI | FEMA: NEW 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4519 W Culbreath Ave,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SPF&agencyCode=TAMPA
rec-bbba9ce572b56b35,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513585,src-c99010c8295d9d0d,tpa-1ca4868f51ccb0,construction_inspections,BLD-25-0513585,2024-12-09,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),1906 E 22nd Ave,College Hill-Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SWY&agencyCode=TAMPA
rec-bf1fa263ac63529d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0513538,src-309ef2e7574bb784,tpa-f005ba6ac4c7ca,construction_inspections,BLD-25-0513538,2024-12-20,2024-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Re-issued OWNER: Covered Porch Installation,Residential Building Alterations (Renovations),1711 W Erna Dr,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=24CAP&capID2=00000&capID3=02SOU&agencyCode=TAMPA
