record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-0ce63c61f908ee46,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525422,src-a05703a9106db5d5,tpa-b7cd4c2038e29e,construction_inspections,BLD-26-0525422,2026-05-27,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,NEW SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),3514 W Pearl Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00U6T&agencyCode=TAMPA
rec-0df7f4fae04ea40d,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445580,src-be73a43ed94eb162,tpa-a2d52bde3f3d1a,construction_inspections,BDE-26-0445580,2026-05-26,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR,Residential Demolition Permit,531 Luzon Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00TW5&agencyCode=TAMPA
rec-0e4072e258b28927,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524763,src-0352bc974cbc20f5,tpa-dd1614046de936,construction_inspections,BLD-26-0524763,2026-05-04,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: FEMA: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3019 W Helen Ave,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PJ6&agencyCode=TAMPA
rec-0f20b3e7611cb9eb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525442,src-0e8d7d2a149da795,tpa-5edac2bb11d5c7,construction_inspections,BLD-26-0525442,2026-05-28,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Interior/Exterior Alteration - Frame,Commercial Building Alterations (Renovations),1630 W Snow Ave,Hyde Park Preservation,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UE9&agencyCode=TAMPA
rec-0fb4e38a476cc1c8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525164,src-63649b7fe21c2e4f,tpa-da950a66297bc9,construction_inspections,BLD-26-0525164,2026-05-18,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Conversion of storage room into living space,Residential New Construction and Additions (1 and 2 Family),1324 W Arch St,West Riverfront Neighborhood Crimewatch Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00S6X&agencyCode=TAMPA
rec-10caf63481fcd39b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525096,src-ea8bdc46d973e78d,tpa-e17c429b0dcdd1,construction_inspections,BLD-26-0525096,2026-05-13,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Addition: Rear covered porch,Residential New Construction and Additions (1 and 2 Family),4409 W Brookwood Dr,Culbreath Bayou,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00RNT&agencyCode=TAMPA
rec-10f7859c46bafd34,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525106,src-8702813269269b81,tpa-8efcda3d2c717b,construction_inspections,BLD-26-0525106,2026-05-13,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration,Residential Building Alterations (Renovations),3217 Park Green Dr,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00ROV&agencyCode=TAMPA
rec-12d8cc59fb6a2e02,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525353,src-7fdc475b54c47b7d,tpa-904d5d86463077,construction_inspections,BLD-26-0525353,2026-05-26,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2711 N Myrtle Ave,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00TNF&agencyCode=TAMPA
rec-12e35bd77934fcf7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524997,src-87d7ce787f84a0cc,tpa-8b7a4169734142,construction_inspections,BLD-26-0524997,2026-05-08,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,OWNER: Master Bathroom Remodel,Residential Building Alterations (Renovations),10261 Shadow Branch Dr,Arbor Greene,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QU8&agencyCode=TAMPA
rec-1537b8f0c28404fa,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445531,src-cac00a35abed6729,tpa-14bc51de8ad111,construction_inspections,BDE-26-0445531,2026-05-05,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo of garage only,Residential Demolition Permit,1708 E Diana St,Riverbend,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PWO&agencyCode=TAMPA
rec-17749d4e3bfc54bc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525323,src-f16daf52d38ecfca,tpa-f788c3139ff8f4,construction_inspections,BLD-26-0525323,2026-05-22,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration - Bathroom,Residential Building Alterations (Renovations),3215 W Knights Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00TG7&agencyCode=TAMPA
rec-18c15b5bfbff765f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525080,src-80696197cd7f5e6e,tpa-062a1d60371e99,construction_inspections,BLD-26-0525080,2026-05-13,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA:PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4315 W Azeele St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00RJD&agencyCode=TAMPA
rec-18ffad293401ac01,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525489,src-b266256565880823,tpa-a087942a91ff27,construction_inspections,BLD-26-0525489,2026-05-29,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New Industrial Building - Reworld,Commercial New Construction and Additions,6902 E 6th Ave,East Side Commercial,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00URR&agencyCode=TAMPA
rec-1d19fcb725faa209,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525216,src-595a63669c9bd240,tpa-0ed1fa46c340e8,construction_inspections,BLD-26-0525216,2026-05-19,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA - Interior Alteration - Suite 2250 - Ankura,Commercial Building Alterations (Renovations),101 E Kennedy Blvd,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SM6&agencyCode=TAMPA
rec-21f4a3c72d9773b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525226,src-5acaaa1e32937ca5,tpa-80e279d1be6042,construction_inspections,BLD-26-0525226,2026-05-19,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: Interior Remodel,Residential Building Alterations (Renovations),4812 Londonderry Dr,Tampa Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SNV&agencyCode=TAMPA
rec-21fbc883520e83bd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525071,src-4002691ae181a0da,tpa-75b2fd8dad5b60,construction_inspections,BLD-26-0525071,2026-05-13,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration - Bathroom,Commercial Building Alterations (Renovations),4221 W Spruce St,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00RHI&agencyCode=TAMPA
rec-241bd0a52cf7743a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525158,src-9ac3067bb5edaf93,tpa-dab10ff4f041f9,construction_inspections,BLD-26-0525158,2026-05-17,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Interior Alteration,Residential Building Alterations (Renovations),2108 W Saint Isabel St,West Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00S4Z&agencyCode=TAMPA
rec-24e70669d6c4fb17,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525273,src-f5a77c8600758eb1,tpa-3453295c8fc8bb,construction_inspections,BLD-26-0525273,2026-05-20,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Accelerated Project | ACCELERATED AFFORDABLE: Bathroom Remodel,Residential Building Alterations (Renovations),18157 Canal Pointe St,Heritage Isles,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SZU&agencyCode=TAMPA
rec-28b19a312a3f5e77,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524870,src-9a6c626bf765fc6a,tpa-8dc9f091bc7a0a,construction_inspections,BLD-26-0524870,2026-05-06,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Remodel: Hasta La Tambora,Commercial Building Alterations (Renovations),913 E Hillsborough Ave,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QBR&agencyCode=TAMPA
rec-2b6acb6a042b3f65,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524749,src-0ea3123b6c258fc0,tpa-aabe3fc78f9aed,construction_inspections,BLD-26-0524749,2026-05-01,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 1-Story SFR,Residential New Construction and Additions (1 and 2 Family),2133 W Juneau St,Armenia Gardens Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PEJ&agencyCode=TAMPA
rec-2db05a2f9f845cd0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524978,src-832c2c8e7b68cd36,tpa-6f538c08a8e105,construction_inspections,BLD-26-0524978,2026-05-08,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Remodel: Interior,Residential Building Alterations (Renovations),2813 Old Bayshore Way,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QQL&agencyCode=TAMPA
rec-2f582c0c3fccad3e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525081,src-a35fbf65ff98ce74,tpa-1d4aeacdbee34e,construction_inspections,BLD-26-0525081,2026-05-13,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: New Simple Fee TownHome,Residential New Construction and Additions (1 and 2 Family),1403 E 29th Ave,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00RJF&agencyCode=TAMPA
rec-313bf83ad0cd1dc3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525401,src-609f205b12d45c28,tpa-f5dc63d4e089c2,construction_inspections,BLD-26-0525401,2026-05-26,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA:NEW 2 STORY SFR,Residential New Construction and Additions (1 and 2 Family),3605 S Omar Ave,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00U0B&agencyCode=TAMPA
