record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-d3725d77efdd5b47,CAPITAL_LOCATIONS_POINT|NATIVE|1001564,src-807af3bfd34247f4,tpa-ec41bac2a6959e,capital_locations_point,1001564,2025-03-01,2025-03,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Closeout,Adalee Pumping Station Rehabilitation,Wastewater,,Tampa Heights,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CityWideProjectsPublic/FeatureServer/0
rec-0a1b6082b4c2a666,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514926,src-5ead80440963e185,tpa-16159d096459f5,construction_inspections,BLD-25-0514926,2025-03-25,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,06-19-25 KPI | REISSUE - SHELL/COMPLETE:3 STORY: TOWNHOUSES: LOTS 49-54,Commercial New Construction and Additions,1522 W Spruce St,West River,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00I52&agencyCode=TAMPA
rec-2ae77ceda1b9599b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514784,src-64dfd6fd82feb6c4,tpa-0fde779fe2a9c4,construction_inspections,BLD-25-0514784,2025-03-17,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-opened New 1-Sty SFR,Residential New Construction and Additions (1 and 2 Family),8518 N Highland Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00GCU&agencyCode=TAMPA
rec-3755905fd9ccaf94,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514802,src-f2db909d8e6acbd7,tpa-6e386278dacae7,construction_inspections,BLD-25-0514802,2025-03-18,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,04-29-25 KPI | Fema: PP: New 3-Sty SFR,Residential New Construction and Additions (1 and 2 Family),2924 W Alline Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00GKR&agencyCode=TAMPA
rec-3d2d66b86d18236e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515009,src-0b7ef3fdc59307df,tpa-212f4b7da655ab,construction_inspections,BLD-25-0515009,2025-03-30,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,04-22-25 KPI | REISSUE - PP: Addition/Remodel,Residential New Construction and Additions (1 and 2 Family),11324 N Marjory Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00J1I&agencyCode=TAMPA
rec-3d44507c50072e3a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514780,src-ac969d5d826f5fa4,tpa-a125fd1eb7d7a9,construction_inspections,BLD-25-0514780,2025-03-17,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Addition,Residential New Construction and Additions (1 and 2 Family),1513 S Georgia Ave,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00GC2&agencyCode=TAMPA
rec-4462223c12e9c6ef,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514651,src-212822a45929cae6,tpa-8cff9259bd2288,construction_inspections,BLD-25-0514651,2025-03-11,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP:EARLY START - Aseptic Fill Line 18 & Aseptic Storage,Commercial Building Alterations (Renovations),8500 Hidden River Pkwy,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00EY9&agencyCode=TAMPA
rec-45ec1ca89e7fa43c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514809,src-73ed5c1c91293386,tpa-1afca5c72c8207,construction_inspections,BLD-25-0514809,2025-03-18,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,04-24-25 KPI | FEMA: NEW SFR,Residential New Construction and Additions (1 and 2 Family),533 Suwanee Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00GNT&agencyCode=TAMPA
rec-532942ca657c00b8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514987,src-7e64b317f33022bf,tpa-e480f8b52b8eaf,construction_inspections,BLD-25-0514987,2025-03-27,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-21-25 KPI | Foundation for HSC Causeway BLDG 3 of 3,Commercial New Construction and Additions,3600 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00IRF&agencyCode=TAMPA
rec-76e13c2cf7972888,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514608,src-9be7f9b0c0b54f8f,tpa-009358e75a4788,construction_inspections,BLD-25-0514608,2025-03-10,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-09-25 KPI | Fema: New SFR,Residential New Construction and Additions (1 and 2 Family),5123 W San Jose St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00ELE&agencyCode=TAMPA
rec-7fa40b277821fa5e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514691,src-d8bfe34049920222,tpa-a0a54cbd576262,construction_inspections,BLD-25-0514691,2025-03-12,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-07-25 KPI | PP: SHELL ONLY: INTERBAY RETAIL SHELL,Commercial New Construction and Additions,6204 Interbay Blvd,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00FDY&agencyCode=TAMPA
rec-853d95911688bd83,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514496,src-7146211b9e7e3579,tpa-15d176e8cb7277,construction_inspections,BLD-25-0514496,2025-03-04,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: FEMA: Interior: Surgical Neuroscience & Transplant Pavilion Expansion: Floors 1-13,Commercial Building Alterations (Renovations),6 Tampa General Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00D91&agencyCode=TAMPA
rec-8a6008dc8c8e3d58,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514755,src-102847572f5f10f1,tpa-1bf44c73051347,construction_inspections,BLD-25-0514755,2025-03-15,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-02-25 KPI | NEW SFR,Residential New Construction and Additions (1 and 2 Family),8304 N Boulevard,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00G0R&agencyCode=TAMPA
rec-8cca36db4c135da9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515038,src-ea11c7b9fe3242ba,tpa-3ecddeffe95104,construction_inspections,BLD-25-0515038,2025-03-31,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,06-09-25 KPI | REISSUE - Cooling tower,Commercial New Construction and Additions,8500 Hidden River Pkwy,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00JB5&agencyCode=TAMPA
rec-a01a54d557ae5fa3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514520,src-460091331d310b0d,tpa-4dbada28c448f4,construction_inspections,BLD-25-0514520,2025-03-05,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,SEC - FEMA - Interior Alteration - 2E Dialysis,Commercial Building Alterations (Renovations),1 Tampa General Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00DKX&agencyCode=TAMPA
rec-a077fedd0e0d2fb8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514671,src-96a982dff7179ddb,tpa-abedb808985d4d,construction_inspections,BLD-25-0514671,2025-03-12,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-21-25 KPI | PP: Phased 2: Shell/Finish: Goddard Day Care Facility,Commercial New Construction and Additions,6204 Interbay Blvd,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00F5V&agencyCode=TAMPA
rec-a24c23de73b84a15,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514867,src-022a62fbd7fc454a,tpa-e9576d204bbec1,construction_inspections,BLD-25-0514867,2025-03-21,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - Fema ** Storm Damage ** Restoration Remodel w/change of window to door,Residential Building Alterations (Renovations),7101 S West Shore Blvd,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00HE4&agencyCode=TAMPA
rec-aa82f93eba250e6a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514769,src-876ea0d5c5a25e45,tpa-15df1cf18f394d,construction_inspections,BLD-25-0514769,2025-03-17,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,06/10/25 KPI | New accessory dwelling structure,Residential New Construction and Additions (1 and 2 Family),6805 N Wellington Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00G6J&agencyCode=TAMPA
rec-abf00c04f7acb8e8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514684,src-a494084b436e060a,tpa-6d768f585bcc37,construction_inspections,BLD-25-0514684,2025-03-12,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-8-25 KPI | Threshold: 1st level Lot 12 Buildout-Totum Market,Commercial Building Alterations (Renovations),1281 Ray Charles Blvd,Encore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00FBB&agencyCode=TAMPA
rec-b55402f74fa2cd99,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514567,src-982c162984e6c154,tpa-d23b5acf86b836,construction_inspections,BLD-25-0514567,2025-03-06,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,REACTIVATED - Interior renovation - Arch and MEPs,Commercial Building Alterations (Renovations),2520 W Hillsborough Ave,Armenia Terrace | Bour Lands | Al Dana Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00E1Y&agencyCode=TAMPA
rec-bc53178970e8368e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514699,src-2868140dd47e4d5f,tpa-700e4b3f9e7f14,construction_inspections,BLD-25-0514699,2025-03-13,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,REISSUE - FEMA: Remodel ( Kitchen),Residential Building Alterations (Renovations),4734 W Lawn Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00FJE&agencyCode=TAMPA
rec-c371c508c945b7c4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514799,src-112ed4b1c2d4e95d,tpa-3618f2a543ed8a,construction_inspections,BLD-25-0514799,2025-03-18,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,FEMA - NEW SFR,Residential New Construction and Additions (1 and 2 Family),5203 W Neptune Way,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00GJN&agencyCode=TAMPA
rec-c96ecb366a8631ba,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514590,src-31468255a895aecf,tpa-1ffad5a01b12a6,construction_inspections,BLD-25-0514590,2025-03-07,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - OWNER: FEMA ** Storm Damage ** 52 Martinique Ave (ACA),Residential Building Alterations (Renovations),52 Martinique Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00EF1&agencyCode=TAMPA
rec-e6a54559ee3dc500,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514855,src-01c1c6fa4daac247,tpa-0422d5e87e20d9,construction_inspections,BLD-25-0514855,2025-03-14,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Interior Remodel,Residential Building Alterations (Renovations),3003 N 16th St,College Hill-Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00H8K&agencyCode=TAMPA
rec-f2e96816889ee2b6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0514986,src-17ce77d1826dd293,tpa-8dfd99cc25e194,construction_inspections,BLD-25-0514986,2025-03-27,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-21-25 KPI | Foundation for HSC Causeway BLDG 2 of 3,Commercial New Construction and Additions,3600 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00IRD&agencyCode=TAMPA
rec-f3669e288c5947bb,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0444459,src-31392ed016929f0e,tpa-6792bf0f19a2e5,construction_inspections,BDE-25-0444459,2025-03-17,2025-03,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-issued DEMO SFR,Residential Demolition Permit,1901 S Holly Ln,Golfview,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00GCT&agencyCode=TAMPA
rec-c710417c9c2fa1b7,DEVELOPMENT_COORDINATION|NATIVE|VAC-25-0000010,src-b2ab3f732dc4052b,tpa-5ec41a7e711dad,development_coordination,VAC-25-0000010,2025-03-11,2025-03,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,3203 W Cordelia St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=00EZN&agencyCode=TAMPA
rec-09d5c00d19f1660b,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0511742,,,single_family_permits,BLD-24-0511742,2025-03-24,2025-03,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,9316 N Forest Hills Dr,Historic Forest Hills,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-3617ec6e51210a47,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512451,src-9219047cc2202167,tpa-7b64bb4986b903,single_family_permits,BLD-25-0512451,2025-03-31,2025-03,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4631 W Longfellow Ave,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-83456ffbdeeab9b7,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512832,src-5c1c8456beaa017d,tpa-8d94d8d3ac2521,single_family_permits,BLD-25-0512832,2025-03-18,2025-03,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1022 S Frankland Rd,Golfview,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-92c1d7c872016e5d,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513585,src-542155ea67813eb8,tpa-1ca4868f51ccb0,single_family_permits,BLD-25-0513585,2025-03-24,2025-03,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1906 E 22nd Ave,College Hill-Belmont Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-a17bd2c0fe913422,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512939,src-7cdb67c6904e7810,tpa-7a8f4d1b9d5904,single_family_permits,BLD-25-0512939,2025-03-25,2025-03,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,486 Lucerne Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-effa53c65b0cb894,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509382,src-d178cd819cbd4633,tpa-5d752868a76c0a,single_family_permits,BLD-24-0509382,2025-03-07,2025-03,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8210 N Ola Ave,Lowry Park Central,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
