record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-0cb6d5cc4a24c66f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525821,src-ef13602330e139bc,tpa-0efa038e8d2ac0,construction_inspections,BLD-26-0525821,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Bathroom remodel,Residential Building Alterations (Renovations),3000 W San Miguel St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XE8&agencyCode=TAMPA
rec-0d623047b95d5c3a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525525,src-48b230256eb51093,tpa-8243ac12889285,construction_inspections,BLD-26-0525525,2026-06-01,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: SEC: Interior Reno - Chick Fil A,Commercial Building Alterations (Renovations),200 UT Poe Pkwy,University of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00V1I&agencyCode=TAMPA
rec-0f190b664f0c8c40,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526206,src-492b9c2d3cbb03a5,tpa-92822d71aa5d89,construction_inspections,BLD-26-0526206,2026-06-29,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: Interior Remodel: Suite 270: Cordell & Cordell,Commercial Building Alterations (Renovations),1000 N Ashley Dr,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V26&agencyCode=TAMPA
rec-0f5d5eec897cc874,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445612,src-4eacc836dba968d1,tpa-6210687f145cf9,construction_inspections,BDE-26-0445612,2026-06-09,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR,Residential Demolition Permit,3901 W Tacon St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WPE&agencyCode=TAMPA
rec-10540c1132c549f7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526036,src-f5ecd69d7deb6724,tpa-b0d9e502313fcd,construction_inspections,BLD-26-0526036,2026-06-22,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Bathroom Remodel: Unit 903,Commercial Building Alterations (Renovations),1209 E Cumberland Ave,Channel District,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TGI&agencyCode=TAMPA
rec-116b1a921e0ac562,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525792,src-fb2a8dea7b5bcd85,tpa-646c629bbfb161,construction_inspections,BLD-26-0525792,2026-06-11,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: FEMA: Renovation: Interior: Weather Tite Windows,Commercial Building Alterations (Renovations),4132 W Gandy Blvd,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00X6G&agencyCode=TAMPA
rec-1246328852b5a2ce,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525662,src-1c0db35c99fa9656,tpa-905f882ce21996,construction_inspections,BLD-26-0525662,2026-06-05,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Int. Remodel: SpringHill Suites Westshore,Commercial Building Alterations (Renovations),4835 W Cypress St,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00W1T&agencyCode=TAMPA
rec-14b1585f6b790a20,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525674,src-9095a9733a316838,tpa-f89a2b23fc4796,construction_inspections,BLD-26-0525674,2026-06-05,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Expedited Project | Owner: EXPEDITED FEMA: Alteration Kitchen and Bathroom,Commercial Building Alterations (Renovations),501 Knights Run Ave,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00W4N&agencyCode=TAMPA
rec-1a595506fe779255,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525642,src-75c219ad4b16e11e,tpa-2b04ea44bf5066,construction_inspections,BLD-26-0525642,2026-06-04,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: EARLY START: Interior buildout and Exterior Remodel - Rifle Paper Co.,Commercial Building Alterations (Renovations),714 S Village Cir,Hyde Park Preservation,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VUM&agencyCode=TAMPA
rec-1c5a654472d91d54,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445594,src-3007b3015d9b737a,tpa-9e426e6a38ec2b,construction_inspections,BDE-26-0445594,2026-06-01,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demolition SFR,Residential Demolition Permit,3415 W Harbor View Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UV9&agencyCode=TAMPA
rec-20c5d13fc6f37bc0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525961,src-cad8b9c9412841cc,tpa-9744ddc7007e9a,construction_inspections,BLD-26-0525961,2026-06-18,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior/Exterior Alteration,Residential Building Alterations (Renovations),3018 E Norfolk St,Rivergrove,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01T4H&agencyCode=TAMPA
rec-2a388c45e7831704,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526126,src-f8852bb3e7f84655,tpa-8132f894b2e704,construction_inspections,BLD-26-0526126,2026-06-25,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3217 W Lawn Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01UGJ&agencyCode=TAMPA
rec-2b7102c3233301b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525828,src-477d14d8d08e2566,tpa-e74dc727132f32,construction_inspections,BLD-26-0525828,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: New-2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3207 W Wyoming Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XFG&agencyCode=TAMPA
rec-2db512c90d1dea98,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525883,src-da18d81112d50121,tpa-e0221199d1fe5a,construction_inspections,BLD-26-0525883,2026-06-16,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New-1 Story SFR,Residential New Construction and Additions (1 and 2 Family),8408 N Brooks St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01SF8&agencyCode=TAMPA
rec-2e050dbfdffa1863,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445640,src-79aab9ef1f43f750,tpa-8e058600d8f3af,construction_inspections,BDE-26-0445640,2026-06-18,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demolition SFR,Residential Demolition Permit,2912 W Alline Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01T12&agencyCode=TAMPA
rec-2f2590d98a9aeeba,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445611,src-c3ef8432f8f94510,tpa-f077c4d7978359,construction_inspections,BDE-26-0445611,2026-06-09,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR & Shed,Residential Demolition Permit,4829 W San Jose St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WNM&agencyCode=TAMPA
rec-2f47061ce5fc8a46,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525760,src-859a58c38a5efb79,tpa-67b17fd414a200,construction_inspections,BLD-26-0525760,2026-06-10,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: Tenant Build out: SUITE 900 (GenServe),Commercial Building Alterations (Renovations),1511 N West Shore Blvd,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WVV&agencyCode=TAMPA
rec-31f943337ca2c3bf,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445669,src-6304592e6da2f5b3,tpa-168806a01910ae,construction_inspections,BDE-26-0445669,2026-06-30,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,1005 W Fribley St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V9Z&agencyCode=TAMPA
rec-3260ae7538947bb4,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445626,src-ca9b3ffeb13b0976,tpa-d6c3c0e660669a,construction_inspections,BDE-26-0445626,2026-06-15,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Res Demo,Residential Demolition Permit,3616 W Azeele St,Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01S1O&agencyCode=TAMPA
rec-33a9ba602b1f44a0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525905,src-b64257bf82743dd9,tpa-88977bd7316473,construction_inspections,BLD-26-0525905,2026-06-16,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Renovation,Residential Building Alterations (Renovations),9131 Woodridge Run Dr,Hunter's Green Osprey Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01SKN&agencyCode=TAMPA
rec-3bb9b05837bb0640,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525692,src-e614107611f2a56c,tpa-d73d391bb9871d,construction_inspections,BLD-26-0525692,2026-06-08,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,COT: Change of Use/Occupancy: Guida House Project,Commercial Building Alterations (Renovations),1516 N Renfrew St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WAH&agencyCode=TAMPA
rec-3c87aaf0ac7f6f24,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445664,src-6ff53b4ca5d6fe69,tpa-efdbf7581ee899,construction_inspections,BDE-26-0445664,2026-06-29,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,7314 S Sherrill St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V44&agencyCode=TAMPA
rec-426090534ec13b3c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525900,src-112da09cd8ab2e81,tpa-819a16174b0019,construction_inspections,BLD-26-0525900,2026-06-16,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),1006 W Adalee St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01SK5&agencyCode=TAMPA
rec-456c02369029b46f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526116,src-82bb1f7e924edcce,tpa-94478aa7f94d86,construction_inspections,BLD-26-0526116,2026-06-24,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration,Residential Building Alterations (Renovations),19236 Early Violet Dr,K Bar Ranch,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01UC1&agencyCode=TAMPA
rec-45afc4431febbc1b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525881,src-d59bc6d8892a390f,tpa-8f1e44bcbcfc75,construction_inspections,BLD-26-0525881,2026-06-16,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4003 W Kensington Ave,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01SEQ&agencyCode=TAMPA
rec-4c24551f0f3834ac,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525540,src-6f3d9d73d803f80f,tpa-e04341b535c475,construction_inspections,BLD-26-0525540,2026-06-02,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: PP: Suite 1250 expansion to 1200 Interior Remodel: Azuria,Commercial Building Alterations (Renovations),7650 W Courtney Campbell Cswy,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00V5B&agencyCode=TAMPA
rec-4cad2f515048672a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525508,src-4618d963c2e7262b,tpa-5e14926a7ea707,construction_inspections,BLD-26-0525508,2026-06-01,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,CMP-23-0010675 ATF: Int/ext remodel/ New Driveway,Residential Building Alterations (Renovations),3006 E Emma St,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UVV&agencyCode=TAMPA
rec-4e78aee66d35f2a0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526027,src-d28cc5a0ceb442ed,tpa-d5fe28fc2fc8e9,construction_inspections,BLD-26-0526027,2026-06-22,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: New 2 Story Residence,Residential New Construction and Additions (1 and 2 Family),1401 E 29th Ave,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TE3&agencyCode=TAMPA
rec-51bdc59a3abe2f2a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526108,src-d1b9a48710272b8f,tpa-fefc0116fce2f0,construction_inspections,BLD-26-0526108,2026-06-24,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Bathroom remodel,Residential Building Alterations (Renovations),16325 Burniston Dr,Tampa Palms North,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01U9M&agencyCode=TAMPA
rec-5361078f6b327fa0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525705,src-3b8e9ec6c1b892ed,tpa-6f3b20ba1aec1d,construction_inspections,BLD-26-0525705,2026-06-08,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,bathroom remodel,Residential Building Alterations (Renovations),8609 Egret Point Ct,West Meadows,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WFO&agencyCode=TAMPA
rec-539f2ca5bccc9075,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525827,src-31f5e01360de5a8f,tpa-0051208ccc93a4,construction_inspections,BLD-26-0525827,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),210 N Glen Ave,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XFD&agencyCode=TAMPA
rec-56612e21c876466e,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445662,src-3e376c3963586ff8,tpa-7d71bf505e0332,construction_inspections,BDE-26-0445662,2026-06-29,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,3914 W San Miguel St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V09&agencyCode=TAMPA
rec-5dfcd26427b0229d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525834,src-66682102c2a8b002,tpa-4170383a03002d,construction_inspections,BLD-26-0525834,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2 Story SFR and ADU,Residential New Construction and Additions (1 and 2 Family),719 W Peninsular St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XH5&agencyCode=TAMPA
rec-65fa8da099625e84,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525859,src-b23a7f66bee93fd9,tpa-1f9526c4db148b,construction_inspections,BLD-26-0525859,2026-06-15,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration - Bathroom,Residential Building Alterations (Renovations),3535 Village Way,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01S3A&agencyCode=TAMPA
