record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-8a7e08f5ee434d91,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0489696|GLOBALID|{A55069ED-6D6C-42A9-94A2-C6183A93056E},src-50995283333461af,tpa-212f90fc7076c8,construction_inspections,BLD-22-0489696,2022-01-01,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Facilitated Project | BLDG 5: THRESHOLD: 5-Unit Townhouses,Commercial New Construction and Additions,5100 S West Shore Blvd,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=0000A&agencyCode=TAMPA
rec-8e0abe575deb4607,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0490418,src-b59ce46715f30bbe,tpa-5e005fc41286f0,construction_inspections,BLD-22-0490418,2022-01-31,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,STARBUCKS: Site/Foundation,Commercial New Construction and Additions,4732 N Dale Mabry Hwy,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=005QR&agencyCode=TAMPA
rec-b303ff1b80144c48,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0489697|GLOBALID|{58C87AB4-BA7C-4CC5-9AA1-C2AD36793963},src-ca9a4733bb1a4795,tpa-95da2022b37ef6,construction_inspections,BLD-22-0489697,2022-01-01,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Facilitated Project | BLDG 4: THRESHOLD: 3-Unit Townhouses,Commercial New Construction and Additions,5100 S West Shore Blvd,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=0000B&agencyCode=TAMPA
rec-d5a1ba91e7203c92,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0490155,src-38f7461a77a28203,tpa-8e6596c40db0da,construction_inspections,BLD-22-0490155,2022-01-17,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PRIVATE PROVIDER: U:2 3storyTownhome,Residential New Construction and Additions (1 and 2 Family),2605 W Cleveland St N,Palma Ceia Pines,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=003TO&agencyCode=TAMPA
rec-d6e333d11c4ca27d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0489693|GLOBALID|{522FBFF6-C127-4ACF-9438-EAE4DBCA3512},src-50b06914a041f0ad,tpa-337accef7f7fc4,construction_inspections,BLD-22-0489693,2022-01-01,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Facilitated Project | BLDG 1: THRESHOLD: 6-Unit Townhouses,Commercial New Construction and Additions,4725 W Price Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=00005&agencyCode=TAMPA
rec-e680f6d6e9407bcf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0489695|GLOBALID|{DC49107C-6E8E-454A-943D-760487797A71},src-a6a78f9f53cdeb4f,tpa-0579a8618f29d7,construction_inspections,BLD-22-0489695,2022-01-01,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Facilitated Project | FEMA BLDG 3: THRESHOLD: 5-Unit Townhouses,Commercial New Construction and Additions,4720 W Paul Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=00007&agencyCode=TAMPA
rec-f892bb5c143bc8b7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0489695|GLOBALID|{0D4B6D68-357E-44B0-9D6D-1BF67E589038},src-e25cbf525c290738,tpa-0579a8618f29d7,construction_inspections,BLD-22-0489695,2022-01-01,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Facilitated Project | FEMA BLDG 3: THRESHOLD: 5-Unit Townhouses,Commercial New Construction and Additions,5100 S West Shore Blvd,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=00007&agencyCode=TAMPA
rec-ff99070972804f06,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0491080,src-4db322dc7871af05,tpa-8cd9d2f19711fc,construction_inspections,BLD-22-0491080,2022-01-12,2022-01,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Re-issued New SFR by definition,Residential New Construction and Additions (1 and 2 Family),3617 E Tampa Cir,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=00AS9&agencyCode=TAMPA
rec-2aae75ffe95e3ba3,DEVELOPMENT_COORDINATION|NATIVE|VRB-22-0000030,src-702f708e395b0cba,tpa-50aeddb7e1b918,development_coordination,VRB-22-0000030,2022-01-10,2022-01,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,3521 Regent Park,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=22CAP&capID2=00000&capID3=001CF&agencyCode=TAMPA
rec-2b5db4971310f039,SINGLE_FAMILY_PERMITS|NATIVE|BLD-21-0479598,src-d75c786edf48f2fa,tpa-3f2e094f9ede8c,single_family_permits,BLD-21-0479598,2022-01-14,2022-01,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,10 Hamilton Heath Dr,Old Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
