record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-71a4462d93558e2c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496871,src-64d04b4a7481c181,tpa-3f6ded89aebfa3,construction_inspections,BLD-23-0496871,2022-10-20,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 28) 8-Units-Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02HJB&agencyCode=TAMPA
rec-726d4bd65d4c6864,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496870,src-b8e49d6989801084,tpa-5da8c7f504a7c2,construction_inspections,BLD-23-0496870,2022-10-20,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 27) 8-Units-Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02HIJ&agencyCode=TAMPA
rec-7af42ae06c53dce0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496874,src-78d32ee0b058e3ed,tpa-4d566dea5d9045,construction_inspections,BLD-23-0496874,2022-10-20,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 29) 4-Units-Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02HK6&agencyCode=TAMPA
rec-7de870799f1db2a0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496868,src-85a8b49138897000,tpa-b10575f6418799,construction_inspections,BLD-23-0496868,2022-10-20,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 25) 8-Units-Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02HHV&agencyCode=TAMPA
rec-86a4c6afb0053aec,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496840,src-6c6cb9e6f062d744,tpa-6ce45f881f1a0a,construction_inspections,BLD-23-0496840,2022-10-19,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 19) 8 units-Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02HC7&agencyCode=TAMPA
rec-96e49ca0adb4d8c9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496943|GLOBALID|{E4EDC4C3-F5C3-4E8A-9DB5-4009E684BC6E},,,construction_inspections,BLD-23-0496943,2022-10-24,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Revision,THRESH: Noho Flats Phase 2-complete,Commercial New Construction and Additions,505 N Rome Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02I63&agencyCode=TAMPA
rec-986b2c95fcc416a6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496943|GLOBALID|{08542660-CCD0-426E-868F-244727DC7CC9},src-78d999d0d4749911,tpa-15de663c1b00e5,construction_inspections,BLD-23-0496943,2022-10-24,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,THRESH: Noho Flats Phase 2-complete,Commercial New Construction and Additions,505 N Rome Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02I63&agencyCode=TAMPA
rec-989a1bc1713b6315,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496823,src-a48ca818554e68ed,tpa-dda930a5a7507d,construction_inspections,BLD-23-0496823,2022-10-19,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 16) 8-Untis -Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02H6I&agencyCode=TAMPA
rec-a81545c9fcef5b5f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496494,src-b6bc1d8f730eeeeb,tpa-bca446a827024a,construction_inspections,BLD-23-0496494,2022-10-04,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,OWNER - Garage,Residential New Construction and Additions (1 and 2 Family),1309 E Sligh Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02DTS&agencyCode=TAMPA
rec-c2f5abb9f27d0166,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496807,src-916b4538140247db,tpa-f580fde975c97d,construction_inspections,BLD-23-0496807,2022-10-18,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 12) 8-Unit- Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02H1J&agencyCode=TAMPA
rec-c8ffa6b4aeba0d19,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496853,src-26c6609090553318,tpa-08a1c12a9f9038,construction_inspections,BLD-23-0496853,2022-10-19,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 24) 8-Units-Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02HDF&agencyCode=TAMPA
rec-cd19108419ba9838,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496778,src-1675f68ce04e3d79,tpa-94b8d8e526d617,construction_inspections,BLD-23-0496778,2022-10-18,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Blind Tiger kiosk,Commercial Building Alterations (Renovations),2223 N West Shore Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02GV0&agencyCode=TAMPA
rec-febab5eefd50abb9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0496849,src-32287de2f20245ec,tpa-dbb325a1b4622b,construction_inspections,BLD-23-0496849,2022-10-19,2022-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Facilitated Project | REISSUE - Fema: (BLDG 21) 8-Units -Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02HD8&agencyCode=TAMPA
rec-5ffdb704e192088a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-20-0475987,src-9ce7569a1a971196,tpa-c0359283d623dd,single_family_permits,BLD-20-0475987,2022-10-19,2022-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,6230 S Kelly Rd,Ballast Point,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
